,Sn,Bi,In,Ti,Y
47,0.8720930232558128,0.15000000000000002,0.0,0.8333333333333333,21.173891746614
48,0.8604651162790695,0.15000000000000002,0.0,1.0,20.44822763401602
49,0.9186046511627914,0.17499999999999993,0.0,0.0,22.50686593739654
50,0.9069767441860463,0.17499999999999993,0.0,0.16666666666666666,22.695875217590334
51,0.895348837209303,0.17499999999999993,0.0,0.33333333333333326,22.619344646198982
52,0.8837209302325579,0.17499999999999993,0.0,0.5,22.286284270012235
53,0.8720930232558128,0.17499999999999993,0.0,0.6666666666666666,21.74548301250436
54,0.8604651162790695,0.17499999999999993,0.0,0.8333333333333333,21.0737823522555
55,0.8488372093023244,0.17499999999999993,0.0,1.0,20.358207489010418
56,0.9069767441860463,0.19999999999999996,0.0,0.0,22.406760452582873
57,0.895348837209303,0.19999999999999996,0.0,0.16666666666666666,22.584230699216164
58,0.8837209302325579,0.19999999999999996,0.0,0.33333333333333326,22.500192901935417
59,0.8720930232558128,0.19999999999999996,0.0,0.5,22.164629335657565
60,0.8604651162790695,0.19999999999999996,0.0,0.6666666666666666,21.626687120040636
61,0.8488372093023244,0.19999999999999996,0.0,0.8333333333333333,20.96286736387222
62,0.8372093023255811,0.19999999999999996,0.0,1.0,20.259221395934524
63,0.895348837209303,0.22499999999999998,0.0,0.0,22.29355111533026
64,0.8837209302325579,0.22499999999999998,0.0,0.16666666666666666,22.458730904262453
65,0.8720930232558128,0.22499999999999998,0.0,0.33333333333333326,22.367095618239567
66,0.8604651162790695,0.22499999999999998,0.0,0.5,22.02961106485881
67,0.8488372093023244,0.22499999999999998,0.0,0.6666666666666666,21.495697960297765
68,0.8372093023255811,0.22499999999999998,0.0,0.8333333333333333,20.84135668653041
69,0.8255813953488378,0.22499999999999998,0.0,1.0,20.15146460015105
70,0.8837209302325579,0.25,0.0,0.0,22.167448104064714
71,0.8720930232558128,0.25,0.0,0.16666666666666666,22.319619237960588
72,0.8604651162790695,0.25,0.0,0.33333333333333326,22.22032144888283
73,0.8488372093023244,0.25,0.0,0.5,21.88151201108804
74,0.8372093023255811,0.25,0.0,0.6666666666666666,21.35279866715944
75,0.8255813953488378,0.25,0.0,0.8333333333333333,20.709520604015715
76,0.8139534883720927,0.25,0.0,1.0,20.035182884856983
77,0.8720930232558128,0.2749999999999999,0.0,0.0,22.02873351664227
78,0.8604651162790695,0.2749999999999999,0.0,0.16666666666666666,22.167215408959983
79,0.8488372093023244,0.2749999999999999,0.0,0.33333333333333326,22.060216187351926
80,0.8372093023255811,0.2749999999999999,0.0,0.5,21.720689051769458
81,0.8255813953488378,0.2749999999999999,0.0,0.6666666666666666,21.19834063770875
82,0.8139534883720927,0.2749999999999999,0.0,0.8333333333333333,20.567689179688088
83,0.8023255813953494,0.2749999999999999,0.0,1.0,19.91067196080909
84,0.8604651162790695,0.29999999999999993,0.0,0.0,21.87776076241097
85,0.8488372093023244,0.29999999999999993,0.0,0.16666666666666666,22.001914651672557
86,0.8372093023255811,0.29999999999999993,0.0,0.33333333333333326,21.88720183900007
87,0.8255813953488378,0.29999999999999993,0.0,0.5,21.547572350328682
88,0.8139534883720927,0.29999999999999993,0.0,0.6666666666666666,21.032742439769347
89,0.8023255813953494,0.29999999999999993,0.0,0.8333333333333333,20.41625117196439
90,0.7906976744186043,0.29999999999999993,0.0,1.0,19.77827644900254
91,0.8488372093023244,0.32499999999999996,0.0,0.0,21.71495337547887
92,0.8372093023255811,0.32499999999999996,0.0,0.16666666666666666,21.82418633409611
93,0.8255813953488378,0.32499999999999996,0.0,0.33333333333333326,21.701775071337178
94,0.8139534883720927,0.32499999999999996,0.0,0.5,21.36266371834972
95,0.8023255813953494,0.32499999999999996,0.0,0.6666666666666666,20.856488167668722
96,0.7906976744186043,0.32499999999999996,0.0,0.8333333333333333,20.25565246578263
97,0.779069767441861,0.32499999999999996,0.0,1.0,19.63838845833574
98,0.8372093023255811,0.34999999999999987,0.0,0.0,21.540803250826585
99,0.8255813953488378,0.34999999999999987,0.0,0.16666666666666666,21.634571954092692
100,0.8139534883720927,0.34999999999999987,0.0,0.33333333333333326,21.50450504675594
101,0.8023255813953494,0.34999999999999987,0.0,0.5,21.166534383255758
102,0.7906976744186043,0.34999999999999987,0.0,0.6666666666666666,20.67012525240122
103,0.779069767441861,0.34999999999999987,0.0,0.8333333333333333,20.08639402653628
104,0.7674418604651176,0.34999999999999987,0.0,1.0,19.491445764597618
105,0.8255813953488378,0.3749999999999999,0.0,0.0,21.355868311064434
106,0.8139534883720927,0.3749999999999999,0.0,0.16666666666666666,21.433682533636762
107,0.8023255813953494,0.3749999999999999,0.0,0.33333333333333326,21.296030648603786
108,0.7906976744186043,0.3749999999999999,0.0,0.5,20.959822173306144
109,0.779069767441861,0.3749999999999999,0.0,0.6666666666666666,20.47426173823011
110,0.7674418604651176,0.3749999999999999,0.0,0.8333333333333333,19.9090293881052
111,0.7558139534883725,0.3749999999999999,0.0,1.0,19.337929601411147
112,0.8139534883720927,0.3999999999999999,0.0,0.0,21.160769617792813
113,0.8023255813953494,0.3999999999999999,0.0,0.16666666666666666,21.22219542706779
114,0.7906976744186043,0.3999999999999999,0.0,0.33333333333333326,21.07705711808965
115,0.779069767441861,0.3999999999999999,0.0,0.5,20.74322813803044
116,0.7674418604651176,0.3999999999999999,0.0,0.6666666666666666,20.269563043571953
117,0.7558139534883725,0.3999999999999999,0.0,0.8333333333333333,19.724161691686803
118,0.7441860465116275,0.3999999999999999,0.0,1.0,19.178362078001552
119,0.8023255813953494,0.4249999999999998,0.0,0.0,20.956187947597723
120,0.7906976744186043,0.4249999999999998,0.0,0.16666666666666666,21.00085056579673
121,0.779069767441861,0.4249999999999998,0.0,0.33333333333333326,20.848352125972244
122,0.7674418604651176,0.4249999999999998,0.0,0.5,20.517512628416746
123,0.7558139534883725,0.4249999999999998,0.0,0.6666666666666666,20.05674822967563
124,0.7441860465116275,0.4249999999999998,0.0,0.8333333333333333,19.532440297076363
125,0.7325581395348824,0.4249999999999998,0.0,1.0,19.013303242773873
126,0.7906976744186043,0.44999999999999996,0.0,0.0,20.742859858620328
127,0.779069767441861,0.44999999999999996,0.0,0.16666666666666666,20.770446168139706
128,0.7674418604651176,0.44999999999999996,0.0,0.33333333333333326,20.610741309225368
129,0.7558139534883725,0.44999999999999996,0.0,0.5,20.283490867152786
130,0.7441860465116275,0.44999999999999996,0.0,0.6666666666666666,19.836585806065994
131,0.7325581395348824,0.44999999999999996,0.0,0.8333333333333333,19.33455699279472
132,0.720930232558139,0.44999999999999996,0.0,1.0,18.843347815626007
133,0.779069767441861,0.47499999999999987,0.0,0.0,20.521573279299766
134,0.7674418604651176,0.47499999999999987,0.0,0.16666666666666666,20.531833948899692
135,0.7558139534883725,0.47499999999999987,0.0,0.33333333333333326,20.365103308832136
136,0.7441860465116275,0.47499999999999987,0.0,0.5,20.042028044902633
137,0.7325581395348824,0.47499999999999987,0.0,0.6666666666666666,19.609889106894315
138,0.720930232558139,0.47499999999999987,0.0,0.8333333333333333,19.131241835949023
139,0.7093023255813957,0.47499999999999987,0.0,1.0,18.669121615636783
140,0.7674418604651176,0.4999999999999999,0.0,0.0,20.29316265622434
141,0.7558139534883725,0.4999999999999999,0.0,0.16666666666666666,20.28591386890794
142,0.7441860465116275,0.4999999999999999,0.0,0.33333333333333326,20.11236435044085
143,0.7325581395348824,0.4999999999999999,0.0,0.5,19.794033983912016
144,0.720930232558139,0.4999999999999999,0.0,0.6666666666666666,19.377511277153545
145,0.7093023255813957,0.4999999999999999,0.0,0.8333333333333333,18.92325865687641
146,0.6976744186046506,0.4999999999999999,0.0,1.0,18.491277714203417
147,0.7558139534883725,0.5249999999999999,0.0,0.0,20.05850370296532
148,0.7441860465116275,0.5249999999999999,0.0,0.16666666666666666,20.033628469893664
149,0.7325581395348824,0.5249999999999999,0.0,0.33333333333333326,19.85349241474528
150,0.720930232558139,0.5249999999999999,0.0,0.5,19.54045741509791
151,0.7093023255813957,0.5249999999999999,0.0,0.6666666666666666,19.140339912109685
