,Sn,Bi,In,Ti,Y
36,0.9302325581395348,0.125,0.0,0.16666666666666666,62.80169496752045
37,0.9186046511627914,0.125,0.0,0.33333333333333337,63.062593947872344
38,0.9069767441860463,0.125,0.0,0.5,63.91798730992977
39,0.895348837209303,0.125,0.0,0.6666666666666666,65.29504182827041
40,0.8837209302325579,0.125,0.0,0.8333333333333333,67.07461295716338
41,0.8720930232558128,0.125,0.0,1.0,69.10816757632412
42,0.9302325581395365,0.15000000000000002,0.0,0.0,63.35161281112367
43,0.9186046511627914,0.15000000000000002,0.0,0.16666666666666666,63.03551948439286
44,0.9069767441860481,0.15000000000000002,0.0,0.33333333333333337,63.32664589816273
45,0.895348837209303,0.15000000000000002,0.0,0.5,64.20619390485962
46,0.8837209302325579,0.15000000000000002,0.0,0.6666666666666666,65.59928485877673
47,0.8720930232558146,0.15000000000000002,0.0,0.8333333333333333,67.38539930626784
48,0.8604651162790695,0.15000000000000002,0.0,1.0,69.41549310379878
49,0.9186046511627914,0.17500000000000004,0.0,0.0,63.58619009760102
50,0.9069767441860463,0.17500000000000004,0.0,0.16666666666666666,63.3056301710116
51,0.895348837209303,0.17500000000000004,0.0,0.33333333333333337,63.62762111153947
52,0.8837209302325562,0.17500000000000004,0.0,0.5,64.53087890591398
53,0.8720930232558128,0.17500000000000004,0.0,0.6666666666666666,65.93851984198919
54,0.8604651162790695,0.17500000000000004,0.0,0.8333333333333333,67.72877747273934
55,0.8488372093023244,0.17500000000000004,0.0,1.0,69.75229405130207
56,0.9069767441860481,0.19999999999999996,0.0,0.0,63.85539722532063
57,0.895348837209303,0.19999999999999996,0.0,0.16666666666666666,63.61198368713171
58,0.8837209302325579,0.19999999999999996,0.0,0.33333333333333337,63.9654194273644
59,0.8720930232558128,0.19999999999999996,0.0,0.5,64.8918860085509
60,0.8604651162790695,0.19999999999999996,0.0,0.6666666666666666,66.31253980468558
61,0.8488372093023262,0.19999999999999996,0.0,0.8333333333333333,68.10449953186287
62,0.8372093023255811,0.19999999999999996,0.0,1.0,70.11829436476
63,0.895348837209303,0.22499999999999998,0.0,0.0,64.15911941333981
64,0.8837209302325562,0.22499999999999998,0.0,0.16666666666666666,63.95440576968204
65,0.8720930232558128,0.22499999999999998,0.0,0.33333333333333337,64.33980671498142
66,0.8604651162790677,0.22499999999999998,0.0,0.5,65.28892575932272
67,0.8488372093023244,0.22499999999999998,0.0,0.6666666666666666,66.72100923070283
68,0.8372093023255811,0.22499999999999998,0.0,0.8333333333333333,68.51219700700956
69,0.825581395348836,0.22499999999999998,0.0,1.0,70.51310815511044
70,0.8837209302325579,0.25,0.0,0.0,64.49711596963394
71,0.8720930232558128,0.25,0.0,0.16666666666666666,64.33258970348808
72,0.8604651162790695,0.25,0.0,0.33333333333333337,64.7504135309037
73,0.8488372093023244,0.25,0.0,0.5,65.72157444233578
74,0.8372093023255811,0.25,0.0,0.6666666666666666,67.16346319965304
75,0.8255813953488378,0.25,0.0,0.8333333333333333,68.9513802626902
76,0.8139534883720927,0.25,0.0,1.0,70.93623932861698
77,0.8720930232558146,0.275,0.0,0.0,64.8690192839365
78,0.8604651162790695,0.275,0.0,0.16666666666666666,64.74609547759759
79,0.8488372093023262,0.275,0.0,0.33333333333333337,65.19673447841235
80,0.8372093023255811,0.275,0.0,0.5,66.18927366462927
81,0.8255813953488378,0.275,0.0,0.6666666666666666,67.63930720115422
82,0.8139534883720945,0.275,0.0,0.8333333333333333,69.42143853186272
83,0.8023255813953494,0.275,0.0,1.0,71.38708179574827
84,0.8604651162790695,0.30000000000000004,0.0,0.0,65.27433448718003
85,0.8488372093023244,0.30000000000000004,0.0,0.16666666666666666,65.19434964357788
86,0.8372093023255811,0.30000000000000004,0.0,0.33333333333333337,65.67812828501695
87,0.825581395348836,0.30000000000000004,0.0,0.5,66.69133065455851
88,0.8139534883720927,0.30000000000000004,0.0,0.6666666666666666,68.1478176369686
89,0.8023255813953494,0.30000000000000004,0.0,0.8333333333333333,69.92164058800805
90,0.7906976744186043,0.30000000000000004,0.0,1.0,71.86492026721197
91,0.8488372093023262,0.32499999999999996,0.0,0.0,65.71243978979203
92,0.8372093023255811,0.32499999999999996,0.0,0.16666666666666666,65.67664588740166
93,0.8255813953488378,0.32499999999999996,0.0,0.33333333333333337,66.1938186083616
94,0.8139534883720927,0.32499999999999996,0.0,0.5,67.22691928242904
95,0.8023255813953494,0.32499999999999996,0.0,0.6666666666666666,68.68814301876922
96,0.7906976744186061,0.32499999999999996,0.0,0.8333333333333333,70.45113606810497
97,0.779069767441861,0.32499999999999996,0.0,1.0,72.36893164173759
98,0.8372093023255811,0.35,0.0,0.0,66.18258750642944
99,0.825581395348836,0.35,0.0,0.16666666666666666,66.19214632162333
100,0.8139534883720927,0.35,0.0,0.33333333333333337,66.74289557613805
101,0.8023255813953476,0.35,0.0,0.5,67.79508180764357
102,0.7906976744186043,0.35,0.0,0.6666666666666666,69.25930586445155
103,0.779069767441861,0.35,0.0,0.8333333333333333,71.008957448138
104,0.7674418604651159,0.35,0.0,1.0,72.89818698611263
105,0.8255813953488378,0.375,0.0,0.0,66.68390576993957
106,0.8139534883720927,0.375,0.0,0.16666666666666666,66.73988349950949
107,0.8023255813953494,0.375,0.0,0.33333333333333337,67.32431806042872
108,0.7906976744186043,0.375,0.0,0.5,68.3947313515345
109,0.779069767441861,0.375,0.0,0.6666666666666666,69.86020529100966
110,0.7674418604651176,0.375,0.0,0.8333333333333333,71.59402266819404
111,0.7558139534883725,0.375,0.0,1.0,73.45165410381856
112,0.8139534883720945,0.4,0.0,0.0,67.21540093245673
113,0.8023255813953494,0.4,0.0,0.16666666666666666,67.31876314767344
114,0.7906976744186061,0.4,0.0,0.33333333333333337,67.93691668169664
115,0.779069767441861,0.4,0.0,0.5,69.02465508990706
116,0.7674418604651176,0.4,0.0,0.6666666666666666,70.489620297053
117,0.7558139534883725,0.4,0.0,0.8333333333333333,72.20513839959212
118,0.7441860465116275,0.4,0.0,1.0,74.02820068443262
119,0.8023255813953494,0.42500000000000004,0.0,0.0,67.7759606466218
120,0.7906976744186043,0.42500000000000004,0.0,0.16666666666666666,67.92756760861316
121,0.779069767441861,0.42500000000000004,0.0,0.33333333333333337,68.57939753240521
122,0.7674418604651159,0.42500000000000004,0.0,0.5,69.6835181541527
123,0.7558139534883725,0.42500000000000004,0.0,0.6666666666666666,71.14621372308777
124,0.7441860465116275,0.42500000000000004,0.0,0.8333333333333333,72.84100394187621
125,0.7325581395348824,0.42500000000000004,0.0,1.0,74.62659802178534
126,0.7906976744186061,0.44999999999999996,0.0,0.0,68.36435761499335
127,0.779069767441861,0.44999999999999996,0.0,0.16666666666666666,68.56495997941433
128,0.7674418604651176,0.44999999999999996,0.0,0.33333333333333337,69.25034660504024
129,0.7558139534883725,0.44999999999999996,0.0,0.5,70.36986822465869
130,0.7441860465116275,0.44999999999999996,0.0,0.6666666666666666,71.82853687277255
131,0.7325581395348841,0.44999999999999996,0.0,0.8333333333333333,73.50021573293311
132,0.720930232558139,0.44999999999999996,0.0,1.0,75.24552528473482
133,0.779069767441861,0.475,0.0,0.0,68.97925399084431
134,0.7674418604651159,0.475,0.0,0.16666666666666666,69.22948892779895
135,0.7558139534883725,0.475,0.0,0.33333333333333337,69.94823490416142
136,0.7441860465116275,0.475,0.0,0.5,71.08214079518012
137,0.7325581395348824,0.475,0.0,0.6666666666666666,72.53503477352443
138,0.720930232558139,0.475,0.0,0.8333333333333333,74.18127245100845
139,0.7093023255813939,0.475,0.0,1.0,75.8835743203706
140,0.7674418604651176,0.5,0.0,0.0,69.61920640875208
141,0.7558139534883725,0.5,0.0,0.16666666666666666,69.91959416172007
142,0.7441860465116275,0.5,0.0,0.33333333333333337,70.67142421707867
143,0.7325581395348824,0.5,0.0,0.5,71.81866508190117
144,0.720930232558139,0.5,0.0,0.6666666666666666,73.26405205014164
145,0.7093023255813957,0.5,0.0,0.8333333333333333,74.88258068303033
146,0.6976744186046506,0.5,0.0,1.0,76.53925496552938
147,0.7558139534883725,0.525,0.0,0.0,70.28267161873794
148,0.7441860465116275,0.525,0.0,0.16666666666666666,70.63361252387209
149,0.7325581395348824,0.525,0.0,0.33333333333333337,71.41817351287675
150,0.7209302325581373,0.525,0.0,0.5,72.57767054613949
151,0.7093023255813939,0.525,0.0,0.6666666666666666,74.0138393805651
152,0.6976744186046506,0.525,0.0,0.8333333333333333,75.60246112944792
153,0.6860465116279055,0.525,0.0,1.0,77.21100083872862
154,0.7441860465116275,0.55,0.0,0.0,70.96801269323048
155,0.7325581395348824,0.55,0.0,0.16666666666666666,71.36978467784388
156,0.720930232558139,0.55,0.0,0.33333333333333337,72.18664593483973
157,0.7093023255813939,0.55,0.0,0.5,73.35729399508165
158,0.6976744186046506,0.55,0.0,0.6666666666666666,74.78256049856468
159,0.6860465116279073,0.55,0.0,0.8333333333333333,76.33915531178916
160,0.6744186046511622,0.55,0.0,1.0,77.89717558103236
161,0.7325581395348841,0.575,0.0,0.0,71.67350577186534
162,0.720930232558139,0.575,0.0,0.16666666666666666,72.12626234823543
163,0.7093023255813957,0.575,0.0,0.33333333333333337,72.9749163469029
164,0.6976744186046506,0.575,0.0,0.5,74.15558722062129
165,0.6860465116279073,0.575,0.0,0.6666666666666666,75.56829970404728
166,0.674418604651164,0.575,0.0,0.8333333333333333,77.09083274537717
167,0.6627906976744189,0.575,0.0,1.0,78.59607951099576
168,0.720930232558139,0.6,0.0,0.0,72.3973473051213
169,0.7093023255813939,0.6,0.0,0.16666666666666666,72.90111607292306
170,0.6976744186046506,0.6,0.0,0.33333333333333337,73.78097939061928
171,0.6860465116279055,0.6,0.0,0.5,74.97052513234586
172,0.6744186046511622,0.6,0.0,0.6666666666666666,76.36906983787728
173,0.6627906976744189,0.6,0.0,0.8333333333333333,77.8555985361494
174,0.6511627906976738,0.6,0.0,1.0,79.30595665571384
175,0.7093023255813957,0.6249999999999999,0.0,0.0,73.13766175407476
176,0.6976744186046506,0.6249999999999999,0.0,0.16666666666666666,73.69234342183562
177,0.6860465116279073,0.6249999999999999,0.0,0.33333333333333337,74.60275800531181
178,0.6744186046511622,0.6249999999999999,0.0,0.5,75.80001433701686
179,0.6627906976744189,0.6249999999999999,0.0,0.6666666666666666,77.18282067461472
180,0.6511627906976756,0.6249999999999999,0.0,0.8333333333333333,78.6315013573324
181,0.6395348837209305,0.6249999999999999,0.0,1.0,80.02500211716058
182,0.6976744186046506,0.65,0.0,0.0,73.8925097001588
183,0.6860465116279055,0.65,0.0,0.16666666666666666,74.49787763312857
184,0.6744186046511622,0.65,0.0,0.33333333333333337,75.4381123606254
185,0.6627906976744171,0.65,0.0,0.5,76.64190211354897
186,0.6511627906976738,0.65,0.0,0.6666666666666666,78.00744768344124
187,0.6395348837209305,0.65,0.0,0.8333333333333333,79.41654175886548
188,0.6279069767441854,0.65,0.0,1.0,80.75136973047098
189,0.6860465116279073,0.6750000000000002,0.0,0.0,74.65989631577389
190,0.6744186046511622,0.6750000000000002,0.0,0.16666666666666666,75.3155966145417
191,0.6627906976744189,0.6750000000000002,0.0,0.33333333333333337,76.2848491476235
192,0.6511627906976738,0.6750000000000002,0.0,0.5,77.49398572954166
193,0.6395348837209305,0.6750000000000002,0.0,0.6666666666666666,78.84080110478727
194,0.6279069767441872,0.6750000000000002,0.0,0.8333333333333333,80.20868075996533
195,0.6162790697674421,0.6750000000000002,0.0,1.0,81.48317996861098
196,0.674418604651164,0.7000000000000001,0.0,0.0,75.43778014394259
197,0.6627906976744189,0.7000000000000001,0.0,0.16666666666666666,76.14333225503745
198,0.6511627906976756,0.7000000000000001,0.0,0.33333333333333337,77.14073117192703
199,0.6395348837209305,0.7000000000000001,0.0,0.5,78.35402204288779
200,0.6279069767441872,0.7000000000000001,0.0,0.6666666666666666,79.68069528782492
201,0.6162790697674438,0.7000000000000001,0.0,0.8333333333333333,81.00584867310471
202,0.604651162790697,0.7000000000000001,0.0,1.0,82.21852804602518
203,0.6627906976744189,0.725,0.0,0.0,76.2240821329512
204,0.6511627906976738,0.725,0.0,0.16666666666666666,76.97887998955214
205,0.6395348837209305,0.725,0.0,0.33333333333333337,78.0034871901826
206,0.6279069767441854,0.725,0.0,0.5,79.21973732988788
207,0.6162790697674421,0.725,0.0,0.6666666666666666,80.52491823206492
208,0.604651162790697,0.725,0.0,0.8333333333333333,81.8059541059582
209,0.5930232558139519,0.725,0.0,1.0,82.95549217235954
210,0.6511627906976756,0.7499999999999999,0.0,0.0,77.01669487010165
211,0.6395348837209305,0.7499999999999999,0.0,0.16666666666666666,77.82000855788431
212,0.6279069767441872,0.7499999999999999,0.0,0.33333333333333337,78.87082192940355
213,0.6162790697674421,0.7499999999999999,0.0,0.5,80.08883727966915
214,0.604651162790697,0.7499999999999999,0.0,0.6666666666666666,81.37124127481596
215,0.5930232558139537,0.7499999999999999,0.0,0.8333333333333333,82.60689308656568
216,0.5813953488372086,0.7499999999999999,0.0,1.0,83.69214190624564
217,0.6395348837209305,0.775,0.0,0.0,77.81349195731981
218,0.6279069767441854,0.775,0.0,0.16666666666666666,78.66446989739953
219,0.6162790697674421,0.775,0.0,0.33333333333333337,79.74042622745762
220,0.604651162790697,0.775,0.0,0.5,80.95901709354739
221,0.5930232558139519,0.775,0.0,0.6666666666666666,82.21742886523992
222,0.5813953488372086,0.775,0.0,0.8333333333333333,83.40655825608972
223,0.5697674418604635,0.775,0.0,1.0,84.42654655841
224,0.6279069767441872,0.7999999999999999,0.0,0.0,78.61233747044412
225,0.6162790697674421,0.7999999999999999,0.0,0.16666666666666666,79.51000910836511
226,0.604651162790697,0.7999999999999999,0.0,0.33333333333333337,80.60998723219319
227,0.5930232558139519,0.7999999999999999,0.0,0.5,81.82797162729398
228,0.5813953488372086,0.7999999999999999,0.0,0.6666666666666666,83.06124836517702
229,0.5697674418604652,0.7999999999999999,0.0,0.8333333333333333,84.20284807310018
230,0.5581395348837201,0.7999999999999999,0.0,1.0,85.15678359304437
231,0.6162790697674438,0.8249999999999998,0.0,0.0,79.41109544355987
232,0.604651162790697,0.8249999999999998,0.0,0.16666666666666666,80.35437443034948
233,0.5930232558139537,0.8249999999999998,0.0,0.33333333333333337,81.47719859640995
234,0.5813953488372086,0.8249999999999998,0.0,0.5,82.69340551408307
235,0.5697674418604652,0.8249999999999998,0.0,0.6666666666666666,83.90047981682518
236,0.5581395348837219,0.8249999999999998,0.0,0.8333333333333333,84.99367597332072
237,0.5465116279069768,0.8249999999999998,0.0,1.0,85.88094697644466
238,0.604651162790697,0.85,0.0,0.0,80.20763931975
239,0.5930232558139519,0.85,0.0,0.16666666666666666,81.19532716822432
240,0.5813953488372086,0.85,0.0,0.33333333333333337,82.33977060608699
241,0.5697674418604635,0.85,0.0,0.5,83.55304320619504
242,0.5581395348837201,0.85,0.0,0.6666666666666666,84.7329256177369
243,0.5465116279069768,0.85,0.0,0.8333333333333333,85.7769794292048
244,0.5348837209302317,0.85,0.0,1.0,86.59715542239219
245,0.5930232558139537,0.8750000000000001,0.0,0.0,80.99986131010236
246,0.5813953488372086,0.8750000000000001,0.0,0.16666666666666666,82.03065150690142
247,0.5697674418604652,0.8750000000000001,0.0,0.33333333333333337,83.19544017998008
248,0.5581395348837201,0.8750000000000001,0.0,0.5,84.40463887433837
249,0.5465116279069768,0.8750000000000001,0.0,0.6666666666666666,85.55642004444071
250,0.5348837209302335,0.8750000000000001,0.0,0.8333333333333333,86.55072885457797
251,0.5232558139534884,0.8750000000000001,0.0,1.0,87.30356048461023
252,0.5813953488372086,0.9,0.0,0.0,81.78568160374195
253,0.5697674418604635,0.9,0.0,0.16666666666666666,82.85816415500167
254,0.5581395348837201,0.9,0.0,0.33333333333333337,84.04198067988439
255,0.546511627906975,0.9,0.0,0.5,85.24598610471399
256,0.5348837209302317,0.9,0.0,0.6666666666666666,86.36883856729355
257,0.5232558139534884,0.9,0.0,0.8333333333333333,87.31293630087494
258,0.5116279069767433,0.9,0.0,1.0,87.99835444787
259,0.5697674418604652,0.9249999999999999,0.0,0.0,82.563057373028
260,0.5581395348837201,0.9249999999999999,0.0,0.16666666666666666,83.67572375918803
261,0.5465116279069768,0.9249999999999999,0.0,0.33333333333333337,84.87721147250934
262,0.5348837209302317,0.9249999999999999,0.0,0.5,86.07492733567064
263,0.5232558139534884,0.9249999999999999,0.0,0.6666666666666666,87.16810690090985
264,0.5116279069767451,0.9249999999999999,0.0,0.8333333333333333,88.0616638932
265,0.5,0.9249999999999999,0.0,1.0,88.67977797093133
266,0.5581395348837219,0.9500000000000001,0.0,0.0,83.32999151986382
267,0.5465116279069768,0.9500000000000001,0.0,0.16666666666666666,84.48124003287539
268,0.5348837209302335,0.9500000000000001,0.0,0.33333333333333337,85.69900718602263
269,0.5232558139534884,0.9500000000000001,0.0,0.5,86.88936297796931
270,0.5116279069767451,0.9500000000000001,0.0,0.6666666666666666,87.9522097366799
271,0.5000000000000018,0.9500000000000001,0.0,0.8333333333333333,88.79503195653615
272,0.4883720930232567,0.9500000000000001,0.0,1.0,89.34612743646966
273,0.5465116279069768,0.9750000000000002,0.0,0.0,84.0845411112845
274,0.5348837209302317,0.9750000000000002,0.0,0.16666666666666666,85.27268254544218
275,0.5232558139534884,0.9750000000000002,0.0,0.33333333333333337,86.50530660685565
276,0.5116279069767433,0.9750000000000002,0.0,0.5,87.68726016526666
277,0.5,0.9750000000000002,0.0,0.6666666666666666,88.71919910645624
278,0.4883720930232567,0.9750000000000002,0.0,0.8333333333333333,89.51122678489381
279,0.4767441860465116,0.9750000000000002,0.0,1.0,89.99576196544209
280,0.5348837209302335,0.9999999999999999,0.0,0.0,84.8248254550986
281,0.5232558139534884,0.9999999999999999,0.0,0.16666666666666666,86.04808912088215
282,0.5116279069767451,0.9999999999999999,0.0,0.33333333333333337,87.29412116531053
283,0.5,0.9999999999999999,0.0,0.5,88.46666108441802
284,0.4883720930232567,0.9999999999999999,0.0,0.6666666666666666,89.46720232943292
285,0.47674418604651336,0.9999999999999999,0.0,0.8333333333333333,90.20850800900834
286,0.4651162790697665,0.9999999999999999,0.0,1.0,90.62711005595942
287,0.9883720930232567,0.0,0.025000000000000022,0.0,62.595126244980186
288,0.9767441860465116,0.0,0.025000000000000022,0.16666666666666666,62.10470125426618
289,0.9651162790697683,0.0,0.025000000000000022,0.33333333333333337,62.23213447811143
290,0.9534883720930232,0.0,0.025000000000000022,0.5,62.972017558005035
291,0.9418604651162799,0.0,0.025000000000000022,0.6666666666666666,64.26144553952952
292,0.9302325581395365,0.0,0.025000000000000022,0.8333333333333333,65.98877383274976
293,0.9186046511627914,0.0,0.025000000000000022,1.0,68.00948844993493
294,0.9767441860465134,0.025000000000000022,0.025000000000000022,0.0,62.63253480192906
295,0.9651162790697683,0.025000000000000022,0.025000000000000022,0.16666666666666666,62.16800678593142
296,0.953488372093025,0.025000000000000022,0.025000000000000022,0.33333333333333337,62.322558172478615
297,0.9418604651162799,0.025000000000000022,0.025000000000000022,0.5,63.08861217222346
298,0.9302325581395365,0.025000000000000022,0.025000000000000022,0.6666666666666666,64.40103554005178
299,0.9186046511627932,0.025000000000000022,0.025000000000000022,0.8333333333333333,66.1462061888734
300,0.9069767441860481,0.025000000000000022,0.025000000000000022,1.0,68.17816245858035
301,0.9651162790697683,0.04999999999999999,0.025000000000000022,0.0,62.703161122426735
302,0.9534883720930232,0.04999999999999999,0.025000000000000022,0.16666666666666666,62.266388681443004
303,0.9418604651162799,0.04999999999999999,0.025000000000000022,0.33333333333333337,62.44894819604458
304,0.9302325581395348,0.04999999999999999,0.025000000000000022,0.5,63.24102022640649
305,0.9186046511627914,0.04999999999999999,0.025000000000000022,0.6666666666666666,64.57525836086482
306,0.9069767441860481,0.04999999999999999,0.025000000000000022,0.8333333333333333,66.33616502597397
307,0.895348837209303,0.04999999999999999,0.025000000000000022,1.0,68.37650532335496
308,0.953488372093025,0.07500000000000001,0.025000000000000022,0.0,62.80758143673986
309,0.9418604651162799,0.07500000000000001,0.025000000000000022,0.16666666666666666,62.400402852104286
310,0.9302325581395365,0.07500000000000001,0.025000000000000022,0.33333333333333337,62.61181965192321
311,0.9186046511627914,0.07500000000000001,0.025000000000000022,0.5,63.42969889582419
312,0.9069767441860481,0.07500000000000001,0.025000000000000022,0.6666666666666666,64.78450113769654
313,0.895348837209303,0.07500000000000001,0.025000000000000022,0.8333333333333333,66.55896126426012
314,0.8837209302325579,0.07500000000000001,0.025000000000000022,1.0,68.60475161291814
315,0.9418604651162799,0.09999999999999998,0.025000000000000022,0.0,62.94626305008234
316,0.9302325581395348,0.09999999999999998,0.025000000000000022,0.16666666666666666,62.57048937451208
317,0.9186046511627914,0.09999999999999998,0.025000000000000022,0.33333333333333337,62.81156801716051
318,0.9069767441860463,0.09999999999999998,0.025000000000000022,0.5,63.654985367742924
319,0.895348837209303,0.09999999999999998,0.025000000000000022,0.6666666666666666,65.02903410584464
320,0.8837209302325579,0.09999999999999998,0.025000000000000022,0.8333333333333333,66.81479518859787
321,0.8720930232558128,0.09999999999999998,0.025000000000000022,1.0,68.8630341784905
322,0.9302325581395365,0.125,0.025000000000000022,0.0,63.1195598408927
323,0.9186046511627914,0.125,0.025000000000000022,0.16666666666666666,62.77696794448633
324,0.9069767441860481,0.125,0.025000000000000022,0.33333333333333337,63.0484646936369
325,0.895348837209303,0.125,0.025000000000000022,0.5,63.91709262199405
326,0.8837209302325579,0.125,0.025000000000000022,0.6666666666666666,65.3090067228766
327,0.8720930232558146,0.125,0.025000000000000022,0.8333333333333333,67.10375299690499
328,0.8604651162790695,0.125,0.025000000000000022,1.0,69.15138117792868
329,0.9186046511627932,0.15000000000000002,0.025000000000000022,0.0,63.327708276661255
330,0.9069767441860481,0.15000000000000002,0.025000000000000022,0.16666666666666666,63.02003388340745
331,0.895348837209303,0.15000000000000002,0.025000000000000022,0.33333333333333337,63.3226531313733
332,0.8837209302325579,0.15000000000000002,0.025000000000000022,0.5,64.21610578743702
333,0.8720930232558146,0.15000000000000002,0.025000000000000022,0.6666666666666666,65.62444435397819
334,0.8604651162790713,0.15000000000000002,0.025000000000000022,0.8333333333333333,67.42580388241645
335,0.8488372093023262,0.15000000000000002,0.025000000000000022,1.0,69.46971359181735
336,0.9069767441860481,0.17500000000000004,0.025000000000000022,0.0,63.57082398298011
337,0.895348837209303,0.17500000000000004,0.025000000000000022,0.16666666666666666,63.29975473340906
338,0.8837209302325579,0.17500000000000004,0.025000000000000022,0.33333333333333337,63.63414556038139
339,0.8720930232558128,0.17500000000000004,0.025000000000000022,0.5,64.55197910910061
340,0.8604651162790695,0.17500000000000004,0.025000000000000022,0.6666666666666666,65.97524555245033
341,0.8488372093023262,0.17500000000000004,0.025000000000000022,0.8333333333333333,67.7807976793003
342,0.8372093023255811,0.17500000000000004,0.025000000000000022,1.0,69.81784325754232
343,0.895348837209303,0.19999999999999996,0.025000000000000022,0.0,63.84889889822226
344,0.8837209302325579,0.19999999999999996,0.025000000000000022,0.16666666666666666,63.61606747437887
345,0.8720930232558146,0.19999999999999996,0.025000000000000022,0.33333333333333337,63.98282036357071
346,0.8604651162790695,0.19999999999999996,0.025000000000000022,0.5,64.9245335571313
347,0.8488372093023262,0.19999999999999996,0.025000000000000022,0.6666666666666666,66.36117996427899
348,0.8372093023255829,0.19999999999999996,0.025000000000000022,0.8333333333333333,68.16846309771074
349,0.8255813953488378,0.19999999999999996,0.025000000000000022,1.0,70.1954714441805
350,0.8837209302325579,0.22499999999999998,0.025000000000000022,0.0,64.16179904266745
351,0.8720930232558128,0.22499999999999998,0.025000000000000022,0.16666666666666666,63.96877639189553
352,0.8604651162790695,0.22499999999999998,0.025000000000000022,0.33333333333333337,64.36842011926849
353,0.8488372093023244,0.22499999999999998,0.025000000000000022,0.5,65.33345510470355
354,0.8372093023255811,0.22499999999999998,0.025000000000000022,0.6666666666666666,66.78188688182881
355,0.8255813953488378,0.22499999999999998,0.025000000000000022,0.8333333333333333,68.58840657069719
356,0.8139534883720927,0.22499999999999998,0.025000000000000022,1.0,70.60218798767124
357,0.8720930232558146,0.25,0.025000000000000022,0.0,64.50926292700699
358,0.8604651162790695,0.25,0.025000000000000022,0.16666666666666666,64.35755162109999
359,0.8488372093023262,0.25,0.025000000000000022,0.33333333333333337,64.79055033764806
360,0.8372093023255811,0.25,0.025000000000000022,0.5,65.7782936977832
361,0.8255813953488378,0.25,0.025000000000000022,0.6666666666666666,67.23687446756553
362,0.8139534883720945,0.25,0.025000000000000022,0.8333333333333333,69.04011173147474
363,0.8023255813953494,0.25,0.025000000000000022,1.0,71.03747100214495
364,0.8604651162790713,0.275,0.025000000000000022,0.0,64.89090062100664
365,0.8488372093023262,0.275,0.025000000000000022,0.16666666666666666,64.78192838709984
366,0.8372093023255829,0.275,0.025000000000000022,0.33333333333333337,65.2486789108371
367,0.8255813953488378,0.275,0.025000000000000022,0.5,66.25846293511364
368,0.8139534883720945,0.275,0.025000000000000022,0.6666666666666666,67.725519664328
369,0.8023255813953512,0.275,0.025000000000000022,0.8333333333333333,69.52293953543116
