,Sn,Bi,In,Ti,Y
265,0.5,0.9249999999999996,0.0,1.0,15.636157131792014
266,0.5581395348837201,0.9499999999999997,0.0,0.0,16.074291987947355
267,0.5465116279069768,0.9499999999999997,0.0,0.16666666666666666,15.793470698634717
268,0.5348837209302335,0.9499999999999997,0.0,0.33333333333333326,15.555348845322468
269,0.5232558139534884,0.9499999999999997,0.0,0.5,15.389284169294196
270,0.5116279069767451,0.9499999999999997,0.0,0.6666666666666666,15.319529684923761
271,0.5,0.9499999999999997,0.0,0.8333333333333333,15.359404510883415
272,0.4883720930232567,0.9499999999999997,0.0,1.0,15.507472331297022
273,0.5465116279069768,0.9749999999999999,0.0,0.0,15.88364468232781
274,0.5348837209302335,0.9749999999999999,0.0,0.16666666666666666,15.593558769579273
275,0.5232558139534884,0.9749999999999999,0.0,0.33333333333333326,15.355878104079634
276,0.5116279069767451,0.9749999999999999,0.0,0.5,15.199889433587849
277,0.5,0.9749999999999999,0.0,0.6666666666666666,15.14839847264113
278,0.4883720930232567,0.9749999999999999,0.0,0.8333333333333333,15.212241676878156
279,0.47674418604651336,0.9749999999999999,0.0,1.0,15.387018001491155
280,0.5348837209302335,1.0,0.0,0.0,15.70332075907055
281,0.5232558139534884,1.0,0.0,0.16666666666666666,15.404830746687466
282,0.5116279069767451,1.0,0.0,0.33333333333333326,15.167992620988468
283,0.5,1.0,0.0,0.5,15.021971210736412
284,0.4883720930232567,1.0,0.0,0.6666666666666666,14.988140216799342
285,0.47674418604651336,1.0,0.0,0.8333333333333333,15.074931439720933
286,0.4651162790697665,1.0,0.0,1.0,15.275103359759445
287,0.9883720930232549,0.0,0.025000000000000022,0.0,23.147874533706506
288,0.9767441860465116,0.0,0.025000000000000022,0.16666666666666666,23.391062626491923
289,0.9651162790697665,0.0,0.025000000000000022,0.33333333333333326,23.347222067502543
290,0.9534883720930232,0.0,0.025000000000000022,0.5,23.021050275839197
291,0.9418604651162799,0.0,0.025000000000000022,0.6666666666666666,22.45982032936717
292,0.9302325581395348,0.0,0.025000000000000022,0.8333333333333333,21.742137615082676
293,0.9186046511627914,0.0,0.025000000000000022,1.0,20.95990994004788
294,0.9767441860465134,0.025000000000000022,0.025000000000000022,0.0,23.13372372074995
295,0.9651162790697665,0.025000000000000022,0.025000000000000022,0.16666666666666666,23.370584170376745
296,0.9534883720930232,0.025000000000000022,0.025000000000000022,0.33333333333333326,23.32013922455807
297,0.9418604651162799,0.025000000000000022,0.025000000000000022,0.5,22.987934475946524
298,0.9302325581395348,0.025000000000000022,0.025000000000000022,0.6666666666666666,22.422107062986477
299,0.9186046511627932,0.025000000000000022,0.025000000000000022,0.8333333333333333,21.7019389396923
300,0.9069767441860463,0.025000000000000022,0.025000000000000022,1.0,20.91966482883248
301,0.9651162790697665,0.04999999999999999,0.025000000000000022,0.0,23.10633650082399
302,0.9534883720930232,0.04999999999999999,0.025000000000000022,0.16666666666666666,23.336005170694108
303,0.9418604651162799,0.04999999999999999,0.025000000000000022,0.33333333333333326,23.278740517621316
304,0.9302325581395348,0.04999999999999999,0.025000000000000022,0.5,22.94096437838758
305,0.9186046511627914,0.04999999999999999,0.025000000000000022,0.6666666666666666,22.37161135812536
306,0.9069767441860463,0.04999999999999999,0.025000000000000022,0.8333333333333333,21.650494462804563
307,0.895348837209303,0.04999999999999999,0.025000000000000022,1.0,20.869983269707248
308,0.9534883720930232,0.07500000000000007,0.025000000000000022,0.0,23.065464341607658
309,0.9418604651162799,0.07500000000000007,0.025000000000000022,0.16666666666666666,23.287079972996622
310,0.9302325581395348,0.07500000000000007,0.025000000000000022,0.33333333333333326,23.222797551587764
311,0.9186046511627914,0.07500000000000007,0.025000000000000022,0.5,22.879940918903877
312,0.9069767441860463,0.07500000000000007,0.025000000000000022,0.6666666666666666,22.30817138173529
313,0.895348837209303,0.07500000000000007,0.025000000000000022,0.8333333333333333,21.58768242393722
314,0.8837209302325579,0.07500000000000007,0.025000000000000022,1.0,20.810781595728315
315,0.9418604651162799,0.09999999999999998,0.025000000000000022,0.0,23.01092282847156
316,0.9302325581395348,0.09999999999999998,0.025000000000000022,0.16666666666666666,23.22363164559583
317,0.9186046511627914,0.09999999999999998,0.025000000000000022,0.33333333333333326,23.152152177657975
318,0.9069767441860463,0.09999999999999998,0.025000000000000022,0.5,22.804733522042568
319,0.895348837209303,0.09999999999999998,0.025000000000000022,0.6666666666666666,22.231689004600042
320,0.8837209302325579,0.09999999999999998,0.025000000000000022,0.8333333333333333,21.513437600764913
321,0.8720930232558128,0.09999999999999998,0.025000000000000022,1.0,20.742024028491684
322,0.9302325581395348,0.125,0.025000000000000022,0.0,22.94259458397067
323,0.9186046511627914,0.125,0.025000000000000022,0.16666666666666666,23.145554972075576
324,0.9069767441860463,0.125,0.025000000000000022,0.33333333333333326,23.066719407611764
325,0.895348837209303,0.125,0.025000000000000022,0.5,22.715282796900954
326,0.8837209302325579,0.125,0.025000000000000022,0.6666666666666666,22.142132169186247
327,0.8720930232558128,0.125,0.025000000000000022,0.8333333333333333,21.42775328341912
328,0.8604651162790695,0.125,0.025000000000000022,1.0,20.663724240172357
329,0.9186046511627932,0.15000000000000002,0.025000000000000022,0.0,22.86043173094476
330,0.9069767441860463,0.15000000000000002,0.025000000000000022,0.16666666666666666,23.052818952616175
331,0.895348837209303,0.15000000000000002,0.025000000000000022,0.33333333333333326,22.966489823949384
332,0.8837209302325579,0.15000000000000002,0.025000000000000022,0.5,22.611602739365225
333,0.8720930232558128,0.15000000000000002,0.025000000000000022,0.6666666666666666,22.0395367966485
334,0.8604651162790713,0.15000000000000002,0.025000000000000022,0.8333333333333333,21.330682838206677
335,0.8488372093023244,0.15000000000000002,0.025000000000000022,1.0,20.57594656651225
336,0.9069767441860463,0.17499999999999993,0.025000000000000022,0.0,22.764457864862482
337,0.895348837209303,0.17499999999999993,0.025000000000000022,0.16666666666666666,22.94546877857663
338,0.8837209302325579,0.17499999999999993,0.025000000000000022,0.33333333333333326,22.851531450884742
339,0.8720930232558128,0.17499999999999993,0.025000000000000022,0.5,22.493782408013992
340,0.8604651162790695,0.17499999999999993,0.025000000000000022,0.6666666666666666,21.92400820368473
341,0.8488372093023244,0.17499999999999993,0.025000000000000022,0.8333333333333333,21.222340835841365
342,0.8372093023255811,0.17499999999999993,0.025000000000000022,1.0,20.478806850600577
343,0.895348837209303,0.19999999999999996,0.025000000000000022,0.0,22.654769505404644
344,0.8837209302325579,0.19999999999999996,0.025000000000000022,0.16666666666666666,22.823627249489164
345,0.8720930232558128,0.19999999999999996,0.025000000000000022,0.33333333333333326,22.721991056021007
346,0.8604651162790695,0.19999999999999996,0.025000000000000022,0.5,22.361987045612743
347,0.8488372093023244,0.19999999999999996,0.025000000000000022,0.6666666666666666,21.795722004389027
348,0.8372093023255811,0.19999999999999996,0.025000000000000022,0.8333333333333333,21.10290372325697
349,0.8255813953488378,0.19999999999999996,0.025000000000000022,1.0,20.372472900673852
350,0.8837209302325579,0.22499999999999998,0.025000000000000022,0.0,22.531537002102404
351,0.8720930232558128,0.22499999999999998,0.025000000000000022,0.16666666666666666,22.687495606805335
352,0.8604651162790695,0.22499999999999998,0.025000000000000022,0.33333333333333326,22.578094857856637
353,0.8488372093023244,0.22499999999999998,0.025000000000000022,0.5,22.21645862332653
354,0.8372093023255811,0.22499999999999998,0.025000000000000022,0.6666666666666666,21.654924477100064
355,0.8255813953488378,0.22499999999999998,0.025000000000000022,0.8333333333333333,20.97261002238583
