,Sn,Bi,In,Ti,Y
30,0.9302325581395348,0.09999999999999998,0.0,0.33333333333333337,22.977412432300127
31,0.9186046511627897,0.09999999999999998,0.0,0.5,22.65581691861627
32,0.9069767441860463,0.09999999999999998,0.0,0.6666666666666666,22.102784421833764
33,0.895348837209303,0.09999999999999998,0.0,0.8333333333333333,21.399043771932625
34,0.8837209302325562,0.09999999999999998,0.0,1.0,20.638320318416607
35,0.9418604651162799,0.125,0.0,0.0,22.718217189755855
36,0.9302325581395348,0.125,0.0,0.16666666666666666,22.951610533488125
37,0.9186046511627914,0.125,0.0,0.33333333333333337,22.902864703072638
38,0.9069767441860463,0.125,0.0,0.5,22.577121678715944
39,0.895348837209303,0.125,0.0,0.6666666666666666,22.023455008079708
40,0.8837209302325579,0.125,0.0,0.8333333333333333,21.322744114121367
41,0.8720930232558128,0.125,0.0,1.0,20.568350970603394
42,0.9302325581395365,0.15000000000000002,0.0,0.0,22.646024798956187
43,0.9186046511627914,0.15000000000000002,0.0,0.16666666666666666,22.869522855428254
44,0.9069767441860481,0.15000000000000002,0.0,0.33333333333333337,22.813551769206377
45,0.895348837209303,0.15000000000000002,0.0,0.5,22.4842088380533
46,0.8837209302325579,0.15000000000000002,0.0,0.6666666666666666,21.931101836311257
47,0.8720930232558146,0.15000000000000002,0.0,0.8333333333333333,21.235092871473192
48,0.8604651162790695,0.15000000000000002,0.0,1.0,20.488965196788826
49,0.9186046511627914,0.17500000000000004,0.0,0.0,22.560115599034727
50,0.9069767441860463,0.17500000000000004,0.0,0.16666666666666666,22.772853181000933
51,0.895348837209303,0.17500000000000004,0.0,0.33333333333333337,22.709498716722052
52,0.8837209302325562,0.17500000000000004,0.0,0.5,22.377126102999892
53,0.8720930232558128,0.17500000000000004,0.0,0.6666666666666666,21.82579222851677
54,0.8604651162790695,0.17500000000000004,0.0,0.8333333333333333,21.136171190442813
55,0.8488372093023244,0.17500000000000004,0.0,1.0,20.40025057621572
56,0.9069767441860481,0.19999999999999996,0.0,0.0,22.460547628998846
57,0.895348837209303,0.19999999999999996,0.0,0.16666666666666666,22.66168355972519
58,0.8837209302325579,0.19999999999999996,0.0,0.33333333333333337,22.590811254144878
59,0.8720930232558128,0.19999999999999996,0.0,0.5,22.255999247190204
60,0.8604651162790695,0.19999999999999996,0.0,0.6666666666666666,21.707665485021447
61,0.8488372093023262,0.19999999999999996,0.0,0.8333333333333333,21.026123422218813
62,0.8372093023255811,0.19999999999999996,0.0,1.0,20.302347558878708
63,0.895348837209303,0.22499999999999998,0.0,0.0,22.347454340682134
64,0.8837209302325562,0.22499999999999998,0.0,0.16666666666666666,22.53617649103016
65,0.8720930232558128,0.22499999999999998,0.0,0.33333333333333337,22.45767677138889
66,0.8604651162790677,0.22499999999999998,0.0,0.5,22.12103298779478
67,0.8488372093023244,0.22499999999999998,0.0,0.6666666666666666,21.576933549013958
68,0.8372093023255811,0.22499999999999998,0.0,0.8333333333333333,20.90515757528755
69,0.825581395348836,0.22499999999999998,0.0,1.0,20.195449730633264
70,0.8837209302325579,0.25,0.0,0.0,22.22104524522578
71,0.8720930232558128,0.25,0.0,0.16666666666666666,22.39657547606026
72,0.8604651162790695,0.25,0.0,0.33333333333333337,22.310364752769225
73,0.8488372093023244,0.25,0.0,0.5,21.972511235244717
74,0.8372093023255811,0.25,0.0,0.6666666666666666,21.433881092275318
75,0.8255813953488378,0.25,0.0,0.8333333333333333,20.773545258731133
76,0.8139534883720927,0.25,0.0,1.0,20.079803651434958
77,0.8720930232558146,0.275,0.0,0.0,22.081605948885148
78,0.8604651162790695,0.275,0.0,0.16666666666666666,22.243204917259487
79,0.8488372093023262,0.275,0.0,0.33333333333333337,22.14922652692373
80,0.8372093023255811,0.275,0.0,0.5,21.810796701127046
81,0.8255813953488378,0.275,0.0,0.6666666666666666,21.278865009327575
82,0.8139534883720945,0.275,0.0,0.8333333333333333,20.631621106198253
83,0.8023255813953494,0.275,0.0,1.0,19.955708259275916
84,0.8604651162790695,0.30000000000000004,0.0,0.0,21.92949756606841
85,0.8488372093023244,0.30000000000000004,0.0,0.16666666666666666,22.076469354186244
86,0.8372093023255811,0.30000000000000004,0.0,0.33333333333333337,21.974694343322838
87,0.825581395348836,0.30000000000000004,0.0,0.5,21.636329855663586
88,0.8139534883720927,0.30000000000000004,0.0,0.6666666666666666,21.1123133134032
89,0.8023255813953494,0.30000000000000004,0.0,0.8333333333333333,20.479781675927047
90,0.7906976744186043,0.30000000000000004,0.0,1.0,19.8235138369442
91,0.8488372093023262,0.32499999999999996,0.0,0.0,21.765155504103124
92,0.8372093023255811,0.32499999999999996,0.0,0.16666666666666666,21.89685203104705
93,0.8255813953488378,0.32499999999999996,0.0,0.33333333333333337,21.78727977220062
94,0.8139534883720927,0.32499999999999996,0.0,0.5,21.449627233109453
95,0.8023255813953494,0.32499999999999996,0.0,0.6666666666666666,20.934723434016213
96,0.7906976744186061,0.32499999999999996,0.0,0.8333333333333333,20.318483827798104
97,0.779069767441861,0.32499999999999996,0.0,1.0,19.683620543411905
98,0.8372093023255811,0.35,0.0,0.0,21.589087620998797
99,0.825581395348836,0.35,0.0,0.16666666666666666,21.70491279865264
100,0.8139534883720927,0.35,0.0,0.33333333333333337,21.58757143205699
101,0.8023255813953476,0.35,0.0,0.5,21.251279090471556
102,0.7906976744186043,0.35,0.0,0.6666666666666666,20.746659922410142
103,0.779069767441861,0.35,0.0,0.8333333333333333,20.14824258408054
104,0.7674418604651159,0.35,0.0,1.0,19.536476516397915
105,0.8255813953488378,0.375,0.0,0.0,21.401871764339305
106,0.8139534883720927,0.375,0.0,0.16666666666666666,21.50128536079823
107,0.8023255813953494,0.375,0.0,0.33333333333333337,21.37623205626481
108,0.7906976744186043,0.375,0.0,0.5,21.041946432059156
109,0.779069767441861,0.375,0.0,0.6666666666666666,20.548751577679194
110,0.7674418604651176,0.375,0.0,0.8333333333333333,19.969628486229663
111,0.7558139534883725,0.375,0.0,1.0,19.382575557388968
112,0.8139534883720945,0.4,0.0,0.0,21.20415270630653
113,0.8023255813953494,0.4,0.0,0.16666666666666666,21.286673882352016
114,0.7906976744186061,0.4,0.0,0.33333333333333337,21.153994917665933
115,0.779069767441861,0.4,0.0,0.5,20.822357419440866
116,0.7674418604651176,0.4,0.0,0.6666666666666666,20.341688012820228
117,0.7558139534883725,0.4,0.0,0.8333333333333333,19.783264465723025
118,0.7441860465116275,0.4,0.0,1.0,19.222454415072995
119,0.8023255813953494,0.42500000000000004,0.0,0.0,20.99663849661182
120,0.7906976744186043,0.42500000000000004,0.0,0.16666666666666666,21.061848983503832
121,0.779069767441861,0.42500000000000004,0.0,0.33333333333333337,20.92165963725746
122,0.7674418604651159,0.42500000000000004,0.0,0.5,20.593303193299963
123,0.7558139534883725,0.42500000000000004,0.0,0.6666666666666666,20.126215686285107
124,0.7441860465116275,0.42500000000000004,0.0,0.8333333333333333,19.589822252407057
125,0.7325581395348824,0.42500000000000004,0.0,1.0,19.05668968767885
126,0.7906976744186061,0.44999999999999996,0.0,0.0,20.780096261701683
127,0.779069767441861,0.44999999999999996,0.0,0.16666666666666666,20.827643151580133
128,0.7674418604651176,0.44999999999999996,0.0,0.33333333333333337,20.680087410053552
129,0.7558139534883725,0.44999999999999996,0.0,0.5,20.355633140356137
130,0.7441860465116275,0.44999999999999996,0.0,0.6666666666666666,19.903133430679308
131,0.7325581395348841,0.44999999999999996,0.0,0.8333333333333333,19.390018349092045
132,0.720930232558139,0.44999999999999996,0.0,1.0,18.88589436906275
133,0.779069767441861,0.475,0.0,0.0,20.555347484916407
134,0.7674418604651159,0.475,0.0,0.16666666666666666,20.58494560847463
135,0.7558139534883725,0.475,0.0,0.33333333333333337,20.430195687861662
136,0.7441860465116275,0.475,0.0,0.5,20.11024964486433
137,0.7325581395348824,0.475,0.0,0.6666666666666666,19.673287516008045
138,0.720930232558139,0.475,0.0,0.8333333333333333,19.184609606106022
139,0.7093023255813939,0.475,0.0,1.0,18.71071406747407
140,0.7674418604651176,0.5,0.0,0.0,20.32326280822708
141,0.7558139534883725,0.5,0.0,0.16666666666666666,20.334696677984173
142,0.7441860465116275,0.5,0.0,0.33333333333333337,20.172952364942333
143,0.7325581395348824,0.5,0.0,0.5,19.858102370121156
144,0.720930232558139,0.5,0.0,0.6666666666666666,19.437566290224964
145,0.7093023255813957,0.5,0.0,0.8333333333333333,18.974388434128656
146,0.6976744186046506,0.5,0.0,1.0,18.531822929713854
147,0.7558139534883725,0.525,0.0,0.0,20.084756401673395
148,0.7441860465116275,0.525,0.0,0.16666666666666666,20.07788170308723
149,0.7325581395348824,0.525,0.0,0.33333333333333337,19.909369518239902
150,0.7209302325581373,0.525,0.0,0.5,19.600182120822215
151,0.7093023255813939,0.525,0.0,0.6666666666666666,19.196894444715568
152,0.6976744186046506,0.525,0.0,0.8333333333333333,18.760177697808242
153,0.6860465116279055,0.525,0.0,1.0,18.34991930681495
154,0.7441860465116275,0.55,0.0,0.0,19.84077995159407
155,0.7325581395348824,0.55,0.0,0.16666666666666666,19.81552456837784
156,0.720930232558139,0.55,0.0,0.33333333333333337,19.640496758997845
157,0.7093023255813939,0.55,0.0,0.5,19.337514341944292
158,0.6976744186046506,0.55,0.0,0.6666666666666666,18.952226956678096
159,0.6860465116279073,0.55,0.0,0.8333333333333333,18.542825336361176
160,0.6744186046511622,0.55,0.0,1.0,18.165721200375156
161,0.7325581395348841,0.575,0.0,0.0,19.592316323113756
162,0.720930232558139,0.575,0.0,0.16666666666666666,19.548680887396554
163,0.7093023255813957,0.575,0.0,0.33333333333333337,19.367414257033342
164,0.6976744186046506,0.575,0.0,0.5,19.07115231400514
165,0.6860465116279073,0.575,0.0,0.6666666666666666,18.704542764088213
166,0.674418604651164,0.575,0.0,0.8333333333333333,18.323198760509026
167,0.6627906976744189,0.575,0.0,1.0,17.979961531221186
168,0.720930232558139,0.6,0.0,0.0,19.340372956062343
169,0.7093023255813939,0.6,0.0,0.16666666666666666,19.278430918418902
170,0.6976744186046506,0.6,0.0,0.33333333333333337,19.091225502679325
171,0.6860465116279055,0.6,0.0,0.5,18.8021701080225
172,0.6744186046511622,0.6,0.0,0.6666666666666666,18.45483823199734
173,0.6627906976744189,0.6,0.0,0.8333333333333333,18.102179077681317
174,0.6511627906976738,0.6,0.0,1.0,17.79338327413586
175,0.7093023255813957,0.6249999999999999,0.0,0.0,19.085975056503454
176,0.6976744186046506,0.6249999999999999,0.0,0.16666666666666666,19.005872275317035
177,0.6860465116279073,0.6249999999999999,0.0,0.33333333333333337,18.81304987435479
178,0.6744186046511622,0.6249999999999999,0.0,0.5,18.531655366203406
179,0.6627906976744189,0.6249999999999999,0.0,0.6666666666666666,18.204120471275065
180,0.6511627906976756,0.6249999999999999,0.0,0.8333333333333333,17.88065519936447
181,0.6395348837209305,0.6249999999999999,0.0,1.0,17.60673450391458
182,0.6976744186046506,0.65,0.0,0.0,18.83015864829588
183,0.6860465116279055,0.65,0.0,0.16666666666666666,18.732112502358714
184,0.6744186046511622,0.65,0.0,0.33333333333333337,18.534015081856094
185,0.6627906976744171,0.65,0.0,0.5,18.26070197630809
186,0.6511627906976738,0.65,0.0,0.6666666666666666,17.953400572530796
187,0.6395348837209305,0.65,0.0,0.8333333333333333,17.659517885782545
188,0.6279069767441854,0.65,0.0,1.0,17.42076339900867
189,0.6860465116279073,0.6750000000000002,0.0,0.0,18.57396355057547
190,0.6744186046511622,0.6750000000000002,0.0,0.16666666666666666,18.458261583220608
191,0.6627906976744189,0.6750000000000002,0.0,0.33333333333333337,18.255249556743784
192,0.6511627906976738,0.6750000000000002,0.0,0.5,17.99040270872391
193,0.6395348837209305,0.6750000000000002,0.0,0.6666666666666666,17.703686818817502
194,0.6279069767441872,0.6750000000000002,0.0,0.8333333333333333,17.439653783736652
195,0.6162790697674421,0.6750000000000002,0.0,1.0,17.23621324944934
196,0.674418604651164,0.7000000000000001,0.0,0.0,18.31842634770524
197,0.6627906976744189,0.7000000000000001,0.0,0.16666666666666666,18.185424455050004
198,0.6511627906976756,0.7000000000000001,0.0,0.33333333333333337,17.977874861614662
199,0.6395348837209305,0.7000000000000001,0.0,0.5,17.721841885539046
200,0.6279069767441872,0.7000000000000001,0.0,0.6666666666666666,17.455977940818997
201,0.6162790697674438,0.7000000000000001,0.0,0.8333333333333333,17.22193951339742
202,0.604651162790697,0.7000000000000001,0.0,1.0,17.053817515621038
203,0.6627906976744189,0.725,0.0,0.0,18.064573418092905
204,0.6511627906976738,0.725,0.0,0.16666666666666666,17.914693598107302
205,0.6395348837209305,0.725,0.0,0.33333333333333337,17.70299818959518
206,0.6279069767441854,0.725,0.0,0.5,17.456088150324156
207,0.6162790697674421,0.725,0.0,0.6666666666666666,17.211256477554176
208,0.604651162790697,0.725,0.0,0.8333333333333333,17.007235859143513
209,0.5930232558139519,0.725,0.0,1.0,16.874294983770803
210,0.6511627906976756,0.7499999999999999,0.0,0.0,17.813414087321377
211,0.6395348837209305,0.7499999999999999,0.0,0.16666666666666666,17.64714177036659
212,0.6279069767441872,0.7499999999999999,0.0,0.33333333333333337,17.43170502407806
213,0.6162790697674421,0.7499999999999999,0.0,0.5,17.194187405921355
214,0.604651162790697,0.7499999999999999,0.0,0.6666666666666666,16.97048230420725
215,0.5930232558139537,0.7499999999999999,0.0,0.8333333333333333,16.796382118178222
216,0.5813953488372086,0.7499999999999999,0.0,1.0,16.698345062910867
217,0.6395348837209305,0.775,0.0,0.0,17.56593396929676
218,0.6279069767441854,0.775,0.0,0.16666666666666666,17.383814954464356
219,0.6162790697674421,0.775,0.0,0.33333333333333337,17.16505202657198
220,0.604651162790697,0.775,0.0,0.5,16.937155985328722
221,0.5930232558139519,0.775,0.0,0.6666666666666666,16.734586386536023
222,0.5813953488372086,0.775,0.0,0.8333333333333333,16.590190658658635
223,0.5697674418604635,0.775,0.0,1.0,16.526643266015554
224,0.6279069767441872,0.7999999999999999,0.0,0.0,17.32308855661871
225,0.6162790697674421,0.7999999999999999,0.0,0.16666666666666666,17.12572558159892
226,0.604651162790697,0.7999999999999999,0.0,0.33333333333333337,16.904060217579246
227,0.5930232558139519,0.7999999999999999,0.0,0.5,16.685974117789694
228,0.5813953488372086,0.7999999999999999,0.0,0.6666666666666666,16.504464818454707
229,0.5697674418604652,0.7999999999999999,0.0,0.8333333333333333,16.38944173646882
230,0.5581395348837201,0.7999999999999999,0.0,1.0,16.35983691615608
231,0.6162790697674438,0.8249999999999998,0.0,0.0,17.085797118158197
232,0.604651162790697,0.8249999999999998,0.0,0.16666666666666666,16.87384609343861
233,0.5930232558139537,0.8249999999999998,0.0,0.33333333333333337,16.649708511702947
234,0.5813953488372086,0.8249999999999998,0.0,0.5,16.44157974849473
235,0.5697674418604652,0.8249999999999998,0.0,0.6666666666666666,16.280973195875806
236,0.5581395348837219,0.8249999999999998,0.0,0.8333333333333333,16.19487861659737
237,0.5465116279069768,0.8249999999999998,0.0,1.0,16.198541115492592
238,0.604651162790697,0.85,0.0,0.0,16.85493695793937
239,0.5930232558139519,0.85,0.0,0.16666666666666666,16.62910289885048
240,0.5813953488372086,0.85,0.0,0.33333333333333337,16.402927663771607
241,0.5697674418604635,0.85,0.0,0.5,16.204862765935864
242,0.5581395348837201,0.85,0.0,0.6666666666666666,16.064921375781932
243,0.5465116279069768,0.85,0.0,0.8333333333333333,16.007203041390223
244,0.5348837209302317,0.85,0.0,1.0,16.043335011891912
245,0.5930232558139537,0.8750000000000001,0.0,0.0,16.631338084922294
246,0.5813953488372086,0.8750000000000001,0.0,0.16666666666666666,16.392370777376787
247,0.5697674418604652,0.8750000000000001,0.0,0.33333333333333337,16.164594677721098
248,0.5581395348837201,0.8750000000000001,0.0,0.5,15.976659685986315
249,0.5465116279069768,0.8750000000000001,0.0,0.6666666666666666,15.85706866484232
250,0.5348837209302335,0.8750000000000001,0.0,0.8333333333333333,15.827071083794475
251,0.5232558139534884,0.8750000000000001,0.0,1.0,15.894758394407921
252,0.5813953488372086,0.9,0.0,0.0,16.415778338241275
253,0.5697674418604635,0.9,0.0,0.16666666666666666,16.164467775937087
254,0.5581395348837201,0.9,0.0,0.33333333333333337,15.935527724365429
255,0.546511627906975,0.9,0.0,0.5,15.757748836281763
256,0.5348837209302317,0.9,0.0,0.6666666666666666,15.658119476759651
257,0.5232558139534884,0.9,0.0,0.8333333333333333,15.655089419149151
258,0.5116279069767433,0.9,0.0,1.0,15.753308645000306
259,0.5697674418604652,0.9249999999999999,0.0,0.0,16.208979006943167
260,0.5581395348837201,0.9249999999999999,0.0,0.16666666666666666,15.946150639299956
261,0.5465116279069768,0.9249999999999999,0.0,0.33333333333333337,15.716481608103457
262,0.5348837209302317,0.9249999999999999,0.0,0.5,15.54884607853738
263,0.5232558139534884,0.9249999999999999,0.0,0.6666666666666666,15.468719492005185
264,0.5116279069767451,0.9249999999999999,0.0,0.8333333333333333,15.491812044180826
265,0.5,0.9249999999999999,0.0,1.0,15.619438069732631
266,0.5581395348837219,0.9500000000000001,0.0,0.0,16.011600977371284
267,0.5465116279069768,0.9500000000000001,0.0,0.16666666666666666,15.73811080853545
268,0.5348837209302335,0.9500000000000001,0.0,0.33333333333333337,15.508143816133643
269,0.5232558139534884,0.9500000000000001,0.0,0.5,15.35060110012984
270,0.5116279069767451,0.9500000000000001,0.0,0.6666666666666666,15.289452347751629
271,0.5000000000000018,0.9500000000000001,0.0,0.8333333333333333,15.337737466693856
272,0.4883720930232567,0.9500000000000001,0.0,1.0,15.493551628339235
273,0.5465116279069768,0.9750000000000002,0.0,0.0,15.824241435139896
274,0.5348837209302317,0.9750000000000002,0.0,0.16666666666666666,15.540971015019627
275,0.5232558139534884,0.9750000000000002,0.0,0.33333333333333337,15.311131176978051
276,0.5116279069767433,0.9750000000000002,0.0,0.5,15.16359429969681
277,0.5,0.9750000000000002,0.0,0.6666666666666666,15.12083687972861
278,0.4883720930232567,0.9750000000000002,0.0,0.8333333333333333,15.193306384081191
279,0.4767441860465116,0.9750000000000002,0.0,1.0,15.376005076544898
280,0.5348837209302335,0.9999999999999999,0.0,0.0,15.647431142227926
281,0.5232558139534884,0.9999999999999999,0.0,0.16666666666666666,15.355282490708234
282,0.5116279069767451,0.9999999999999999,0.0,0.33333333333333337,15.125987148143523
283,0.5,0.9999999999999999,0.0,0.5,14.988334284749367
284,0.4883720930232567,0.9999999999999999,0.0,0.6666666666666666,14.963324931487259
285,0.47674418604651336,0.9999999999999999,0.0,0.8333333333333333,15.058899863294641
286,0.4651162790697665,0.9999999999999999,0.0,1.0,15.267103530921819
287,0.9883720930232567,0.0,0.025000000000000022,0.0,22.969184580209202
288,0.9767441860465116,0.0,0.025000000000000022,0.16666666666666666,23.236749684149423
289,0.9651162790697683,0.0,0.025000000000000022,0.33333333333333337,23.21293817302614
290,0.9534883720930232,0.0,0.025000000000000022,0.5,22.89962021825665
291,0.9418604651162799,0.0,0.025000000000000022,0.6666666666666666,22.344038867646056
292,0.9302325581395365,0.0,0.025000000000000022,0.8333333333333333,21.627128362490883
293,0.9186046511627914,0.0,0.025000000000000022,1.0,20.844226845441383
294,0.9767441860465134,0.025000000000000022,0.025000000000000022,0.0,22.961037887921663
295,0.9651162790697683,0.025000000000000022,0.025000000000000022,0.16666666666666666,23.222717177819902
296,0.953488372093025,0.025000000000000022,0.025000000000000022,0.33333333333333337,23.192383672459655
297,0.9418604651162799,0.025000000000000022,0.025000000000000022,0.5,22.872767927226864
298,0.9302325581395365,0.025000000000000022,0.025000000000000022,0.6666666666666666,22.312049429206485
299,0.9186046511627932,0.025000000000000022,0.025000000000000022,0.8333333333333333,21.59194622252648
300,0.9069767441860481,0.025000000000000022,0.025000000000000022,1.0,20.8082332413887
301,0.9651162790697683,0.04999999999999999,0.025000000000000022,0.0,22.939615719245474
302,0.9534883720930232,0.04999999999999999,0.025000000000000022,0.16666666666666666,23.19448252165257
303,0.9418604651162799,0.04999999999999999,0.025000000000000022,0.33333333333333337,23.157373666070583
304,0.9302325581395348,0.04999999999999999,0.025000000000000022,0.5,22.831914415102123
305,0.9186046511627914,0.04999999999999999,0.025000000000000022,0.6666666666666666,22.26715256027919
306,0.9069767441860481,0.04999999999999999,0.025000000000000022,0.8333333333333333,21.545436087970568
307,0.895348837209303,0.04999999999999999,0.025000000000000022,1.0,20.762772592652706
308,0.953488372093025,0.07500000000000001,0.025000000000000022,0.0,22.904633854334232
309,0.9418604651162799,0.07500000000000001,0.025000000000000022,0.16666666666666666,23.15176181468746
310,0.9302325581395365,0.07500000000000001,0.025000000000000022,0.33333333333333337,23.10764142661001
311,0.9186046511627914,0.07500000000000001,0.025000000000000022,0.5,22.77682460828429
312,0.9069767441860481,0.07500000000000001,0.025000000000000022,0.6666666666666666,22.20915465117155
313,0.895348837209303,0.07500000000000001,0.025000000000000022,0.8333333333333333,21.487449788468936
314,0.8837209302325579,0.07500000000000001,0.025000000000000022,1.0,20.707740488025276
315,0.9418604651162799,0.09999999999999998,0.025000000000000022,0.0,22.855873956678266
316,0.9302325581395348,0.09999999999999998,0.025000000000000022,0.16666666666666666,23.09434206535742
317,0.9186046511627914,0.09999999999999998,0.025000000000000022,0.33333333333333337,23.042992887747715
318,0.9069767441860463,0.09999999999999998,0.025000000000000022,0.5,22.707334333186118
319,0.895348837209303,0.09999999999999998,0.025000000000000022,0.6666666666666666,22.137927982939647
320,0.8837209302325579,0.09999999999999998,0.025000000000000022,0.8333333333333333,21.417897488071645
321,0.8720930232558128,0.09999999999999998,0.025000000000000022,1.0,20.643081724966127
322,0.9302325581395365,0.125,0.025000000000000022,0.0,22.79318687813612
323,0.9186046511627914,0.125,0.025000000000000022,0.16666666666666666,23.02208459473874
324,0.9069767441860481,0.125,0.025000000000000022,0.33333333333333337,22.963309968548558
325,0.895348837209303,0.125,0.025000000000000022,0.5,22.623353396438027
326,0.8837209302325579,0.125,0.025000000000000022,0.6666666666666666,22.053413433665163
327,0.8720930232558146,0.125,0.025000000000000022,0.8333333333333333,21.33674993947821
328,0.8604651162790695,0.125,0.025000000000000022,1.0,20.56879208935954
329,0.9186046511627932,0.15000000000000002,0.025000000000000022,0.0,22.71649548329946
330,0.9069767441860481,0.15000000000000002,0.025000000000000022,0.16666666666666666,22.934927920216232
331,0.895348837209303,0.15000000000000002,0.025000000000000022,0.33333333333333337,22.86855336325427
332,0.8837209302325579,0.15000000000000002,0.025000000000000022,0.5,22.524868141181464
333,0.8720930232558146,0.15000000000000002,0.025000000000000022,0.6666666666666666,21.955622695867454
334,0.8604651162790713,0.15000000000000002,0.025000000000000022,0.8333333333333333,21.244040303807704
335,0.8488372093023262,0.15000000000000002,0.025000000000000022,1.0,20.48491976743069
336,0.9069767441860481,0.17500000000000004,0.025000000000000022,0.0,22.625796953535726
337,0.895348837209303,0.17500000000000004,0.025000000000000022,0.16666666666666666,22.83289007840059
338,0.8837209302325579,0.17500000000000004,0.025000000000000022,0.33333333333333337,22.758764755764467
339,0.8720930232558128,0.17500000000000004,0.025000000000000022,0.5,22.41194344137559
340,0.8604651162790695,0.17500000000000004,0.025000000000000022,0.6666666666666666,21.844639971117733
341,0.8488372093023262,0.17500000000000004,0.025000000000000022,0.8333333333333333,21.13986550714242
342,0.8372093023255811,0.17500000000000004,0.025000000000000022,1.0,20.391566366657457
343,0.895348837209303,0.19999999999999996,0.025000000000000022,0.0,22.52116453576789
344,0.8837209302325579,0.19999999999999996,0.025000000000000022,0.16666666666666666,22.716070351250558
345,0.8720930232558146,0.19999999999999996,0.025000000000000022,0.33333333333333337,22.634068423490888
346,0.8604651162790695,0.19999999999999996,0.025000000000000022,0.5,22.284724101232634
347,0.8488372093023262,0.19999999999999996,0.025000000000000022,0.6666666666666666,21.720623112775787
348,0.8372093023255829,0.19999999999999996,0.025000000000000022,0.8333333333333333,21.024387109415635
349,0.8255813953488378,0.19999999999999996,0.025000000000000022,1.0,20.28888752617876
350,0.8837209302325579,0.22499999999999998,0.025000000000000022,0.0,22.402748706311815
351,0.8720930232558128,0.22499999999999998,0.025000000000000022,0.16666666666666666,22.584650365035735
352,0.8604651162790695,0.22499999999999998,0.025000000000000022,0.33333333333333337,22.494672201101753
353,0.8488372093023244,0.22499999999999998,0.025000000000000022,0.5,22.14343563261506
354,0.8372093023255811,0.22499999999999998,0.025000000000000022,0.6666666666666666,21.583804193096785
355,0.8255813953488378,0.22499999999999998,0.025000000000000022,0.8333333333333333,20.897831665940206
356,0.8139534883720927,0.22499999999999998,0.025000000000000022,1.0,20.177093101192742
357,0.8720930232558146,0.25,0.025000000000000022,0.0,22.270777725839388
358,0.8604651162790695,0.25,0.025000000000000022,0.16666666666666666,22.438894537962575
359,0.8488372093023262,0.25,0.025000000000000022,0.33333333333333337,22.34086778101169
360,0.8372093023255811,0.25,0.025000000000000022,0.5,21.988384389409788
361,0.8255813953488378,0.25,0.025000000000000022,0.6666666666666666,21.434489476696
362,0.8139534883720945,0.25,0.025000000000000022,0.8333333333333333,20.760490566949844
363,0.8023255813953494,0.25,0.025000000000000022,1.0,20.05644691011184
364,0.8604651162790713,0.275,0.025000000000000022,0.0,22.125557567702398
365,0.8488372093023262,0.275,0.025000000000000022,0.16666666666666666,22.279149858903285
366,0.8372093023255829,0.275,0.025000000000000022,0.33333333333333337,22.173030334230987
367,0.8255813953488378,0.275,0.025000000000000022,0.5,21.819957044465728
368,0.8139534883720945,0.275,0.025000000000000022,0.6666666666666666,21.27305878844242
